Vernier Format 2
mb50_ff_1.cmbl 04/03/2021 12:56:45 .
Latest
Time	Force
t	Force
s	N

98.672	-1.37329101563
98.674	-1.37329101563
98.676	-1.37329101563
98.678	-1.37329101563
98.68	-1.37329101563
98.682	-1.37329101563
98.684	-1.37329101563
98.686	-1.37329101563
98.688	-1.37329101563
98.69	-1.37329101563
98.692	-1.37329101563
98.694	-1.37329101563
98.696	-1.37329101563
98.698	-1.37329101563
98.7	-1.37329101563
98.702	-1.37329101563
98.704	-1.37329101563
98.706	-1.37329101563
98.708	-1.37329101563
98.71	-1.37329101563
98.712	-1.37329101563
98.714	-1.37329101563
98.716	-0.152587890625
98.718	-1.37329101563
98.72	-1.37329101563
98.722	-1.37329101563
98.724	-1.37329101563
98.726	-1.37329101563
98.728	-1.37329101563
98.73	-1.37329101563
98.732	-1.37329101563
98.734	-1.37329101563
98.736	-1.37329101563
98.738	-1.37329101563
98.74	-1.37329101563
98.742	-1.37329101563
98.744	-1.37329101563
98.746	-1.37329101563
98.748	-1.37329101563
98.75	-1.37329101563
98.752	-1.37329101563
98.754	-1.37329101563
98.756	-1.37329101563
98.758	-1.37329101563
98.76	-1.37329101563
98.762	-1.37329101563
98.764	-1.37329101563
98.766	-1.37329101563
98.768	-0.152587890625
98.77	-1.37329101563
98.772	-1.37329101563
98.774	-1.37329101563
98.776	-1.37329101563
98.778	-1.37329101563
98.78	-1.37329101563
98.782	-1.37329101563
98.784	-1.37329101563
98.786	-1.37329101563
98.788	-1.37329101563
98.79	-1.37329101563
98.792	-1.37329101563
98.794	-1.37329101563
98.796	-1.37329101563
98.798	-1.37329101563
98.8	-1.37329101563
98.802	-1.37329101563
98.804	-1.37329101563
98.806	-1.37329101563
98.808	-1.37329101563
98.81	-1.37329101563
98.812	-1.37329101563
98.814	-1.37329101563
98.816	-1.37329101563
98.818	-1.37329101563
98.82	-1.37329101563
98.822	-1.37329101563
98.824	-1.37329101563
98.826	-1.37329101563
98.828	-1.37329101563
98.83	-1.37329101563
98.832	-1.37329101563
98.834	-1.37329101563
98.836	-1.37329101563
98.838	-1.37329101563
98.84	-1.37329101563
98.842	-1.37329101563
98.844	-1.37329101563
98.846	-1.37329101563
98.848	-1.37329101563
98.85	-1.37329101563
98.852	-1.37329101563
98.854	-1.37329101563
98.856	-1.37329101563
98.858	-1.37329101563
98.86	-1.37329101563
98.862	-1.37329101563
98.864	-1.37329101563
98.866	-1.37329101563
98.868	-1.37329101563
98.87	-1.37329101563
98.872	-1.37329101563
98.874	-1.37329101563
98.876	-1.37329101563
98.878	-1.37329101563
98.88	-1.37329101563
98.882	-1.37329101563
98.884	-1.37329101563
98.886	-0.152587890625
98.888	-1.37329101563
98.89	-1.37329101563
98.892	-1.37329101563
98.894	-1.37329101563
98.896	-1.37329101563
98.898	-1.37329101563
98.9	-1.37329101563
98.902	-1.37329101563
98.904	-1.37329101563
98.906	-1.37329101563
98.908	-1.37329101563
98.91	-1.37329101563
98.912	-1.37329101563
98.914	-1.37329101563
98.916	-1.37329101563
98.918	-1.37329101563
98.92	-1.37329101563
98.922	-1.37329101563
98.924	-1.37329101563
98.926	-1.37329101563
98.928	-1.37329101563
98.93	-1.37329101563
98.932	-1.37329101563
98.934	-1.37329101563
98.936	-1.37329101563
98.938	-1.37329101563
98.94	-1.37329101563
98.942	-1.37329101563
98.944	-1.37329101563
98.946	-1.37329101563
98.948	-1.37329101563
98.95	-1.37329101563
98.952	-1.37329101563
98.954	-1.37329101563
98.956	-1.37329101563
98.958	-1.37329101563
98.96	-1.37329101563
98.962	-1.37329101563
98.964	-1.37329101563
98.966	-1.37329101563
98.968	-1.37329101563
98.97	-1.37329101563
98.972	-1.37329101563
98.974	-1.37329101563
98.976	-1.37329101563
98.978	-1.37329101563
98.98	-1.37329101563
98.982	-1.37329101563
98.984	-1.37329101563
98.986	-1.37329101563
98.988	-0.152587890625
98.99	-1.37329101563
98.992	-1.37329101563
98.994	-1.37329101563
98.996	-1.37329101563
98.998	-1.37329101563
99	-1.37329101563
99.002	-1.37329101563
99.004	-1.37329101563
99.006	-1.37329101563
99.008	-1.37329101563
99.01	-1.37329101563
99.012	-1.37329101563
99.014	-1.37329101563
99.016	-1.37329101563
99.018	-1.37329101563
99.02	-1.37329101563
99.022	-1.37329101563
99.024	-1.37329101563
99.026	-1.37329101563
99.028	-1.37329101563
99.03	-1.37329101563
99.032	-1.37329101563
99.034	-1.37329101563
99.036	-1.37329101563
99.038	-1.37329101563
99.04	-1.37329101563
99.042	-1.37329101563
99.044	-1.37329101563
99.046	-1.37329101563
99.048	-1.37329101563
99.05	-1.37329101563
99.052	-1.37329101563
99.054	-1.37329101563
99.056	-1.37329101563
99.058	-1.37329101563
99.06	-1.37329101563
99.062	-1.37329101563
99.064	-1.37329101563
99.066	-1.37329101563
99.068	-1.37329101563
99.07	-1.37329101563
99.072	-1.37329101563
99.074	-1.37329101563
99.076	-1.37329101563
99.078	-1.37329101563
99.08	-1.37329101563
99.082	-1.37329101563
99.084	-1.37329101563
99.086	-1.37329101563
99.088	-1.37329101563
99.09	-1.37329101563
99.092	-1.37329101563
99.094	-1.37329101563
99.096	-1.37329101563
99.098	-1.37329101563
99.1	-1.37329101563
99.102	-1.37329101563
99.104	-1.37329101563
99.106	-1.37329101563
99.108	-1.37329101563
99.11	-0.152587890625
99.112	-1.37329101563
99.114	-1.37329101563
99.116	-1.37329101563
99.118	-1.37329101563
99.12	-1.37329101563
99.122	-1.37329101563
99.124	-1.37329101563
99.126	-1.37329101563
99.128	-1.37329101563
99.13	-1.37329101563
99.132	-1.37329101563
99.134	-1.37329101563
99.136	-1.37329101563
99.138	-1.37329101563
99.14	-1.37329101563
99.142	-1.37329101563
99.144	-1.37329101563
99.146	-1.37329101563
99.148	-1.37329101563
99.15	-1.37329101563
99.152	-1.37329101563
99.154	-1.37329101563
99.156	-1.37329101563
99.158	-1.37329101563
99.16	-1.37329101563
99.162	-1.37329101563
99.164	-1.37329101563
99.166	-1.37329101563
99.168	-1.37329101563
99.17	-1.37329101563
99.172	-1.37329101563
99.174	-1.37329101563
99.176	-1.37329101563
99.178	-1.37329101563
99.18	-1.37329101563
99.182	-1.37329101563
99.184	-1.37329101563
99.186	-1.37329101563
99.188	-1.37329101563
99.19	-1.37329101563
99.192	-1.37329101563
99.194	-1.37329101563
99.196	-1.37329101563
99.198	-1.37329101563
99.2	-1.37329101563
99.202	-1.37329101563
99.204	-1.37329101563
99.206	-1.37329101563
99.208	-1.37329101563
99.21	-1.37329101563
99.212	-1.37329101563
99.214	-1.37329101563
99.216	-1.37329101563
99.218	-1.37329101563
99.22	-1.37329101563
99.222	-1.37329101563
99.224	-1.37329101563
99.226	-1.37329101563
99.228	-0.152587890625
99.23	-1.37329101563
99.232	-1.37329101563
99.234	-1.37329101563
99.236	-1.37329101563
99.238	-1.37329101563
99.24	-1.37329101563
99.242	-1.37329101563
99.244	-1.37329101563
99.246	-1.37329101563
99.248	-1.37329101563
99.25	-1.37329101563
99.252	-1.37329101563
99.254	-1.37329101563
99.256	-1.37329101563
99.258	-1.37329101563
99.26	-1.37329101563
99.262	-1.37329101563
99.264	-1.37329101563
99.266	-1.37329101563
99.268	-1.37329101563
99.27	-1.37329101563
99.272	-1.37329101563
99.274	-1.37329101563
99.276	-1.37329101563
99.278	-1.37329101563
99.28	-1.37329101563
99.282	-1.37329101563
99.284	-1.37329101563
99.286	-1.37329101563
99.288	-1.37329101563
99.2899999999	-1.37329101563
99.2919999999	-0.152587890625
99.2939999999	-0.152587890625
99.2959999999	-1.37329101563
99.2979999999	-0.152587890625
99.2999999999	-1.37329101563
99.3019999999	-1.37329101563
99.3039999999	-1.37329101563
99.3059999999	-1.37329101563
99.3079999999	-1.37329101563
99.3099999999	-1.37329101563
99.3119999999	-1.37329101563
99.3139999999	-1.37329101563
99.3159999999	-1.37329101563
99.3179999999	-1.37329101563
99.3199999999	-1.37329101563
99.3219999999	-0.152587890625
99.3239999999	-1.37329101563
99.3259999999	-1.37329101563
99.3279999999	-1.37329101563
99.3299999999	-1.37329101563
99.3319999999	-1.37329101563
99.3339999999	-1.37329101563
99.3359999999	-1.37329101563
99.3379999999	-1.37329101563
99.3399999999	-1.37329101563
99.3419999999	-1.37329101563
99.3439999999	-1.37329101563
99.3459999999	-1.37329101563
99.3479999999	-1.37329101563
99.3499999999	-1.37329101563
99.3519999999	-1.37329101563
99.3539999999	-1.37329101563
99.3559999999	-1.37329101563
99.3579999999	-1.37329101563
99.3599999999	-1.37329101563
99.3619999999	-1.37329101563
99.3639999999	-1.37329101563
99.3659999999	-1.37329101563
99.3679999999	-1.37329101563
99.3699999999	-1.37329101563
99.3719999999	-1.37329101563
99.3739999999	-1.37329101563
99.3759999999	-1.37329101563
99.3779999999	-1.37329101563
99.3799999999	-1.37329101563
99.3819999999	-0.152587890625
99.3839999999	-1.37329101563
99.3859999999	-1.37329101563
99.3879999999	-1.37329101563
99.3899999999	-1.37329101563
99.3919999999	-1.37329101563
99.3939999999	-1.37329101563
99.3959999999	-1.37329101563
99.3979999999	-1.37329101563
99.3999999999	-1.37329101563
99.4019999999	-1.37329101563
99.4039999999	-1.37329101563
99.4059999999	-1.37329101563
99.4079999999	-0.152587890625
99.4099999999	-0.152587890625
99.4119999999	-1.37329101563
99.4139999999	-1.37329101563
99.4159999999	-1.37329101563
99.4179999999	-0.152587890625
99.4199999999	-1.37329101563
99.4219999999	-1.37329101563
99.4239999999	-1.37329101563
99.4259999999	-0.152587890625
99.4279999999	-1.37329101563
99.4299999999	-1.37329101563
99.4319999999	-1.37329101563
99.4339999999	-1.37329101563
99.4359999999	-1.37329101563
99.4379999999	-1.37329101563
99.4399999999	-1.37329101563
99.4419999999	-1.37329101563
99.4439999999	-1.37329101563
99.4459999999	-1.37329101563
99.4479999999	-1.37329101563
99.4499999999	-1.37329101563
99.4519999999	-1.37329101563
99.4539999999	-1.37329101563
99.4559999999	-1.37329101563
99.4579999999	-1.37329101563
99.4599999999	-1.37329101563
99.4619999999	-1.37329101563
99.4639999999	-1.37329101563
99.4659999999	-1.37329101563
99.4679999999	-1.37329101563
99.4699999999	-1.37329101563
99.4719999999	-1.37329101563
99.4739999999	-1.37329101563
99.4759999999	-1.37329101563
99.4779999999	-1.37329101563
99.4799999999	-1.37329101563
99.4819999999	-1.37329101563
99.4839999999	-1.37329101563
99.4859999999	-1.37329101563
99.4879999999	-1.37329101563
99.4899999999	-1.37329101563
99.4919999999	-1.37329101563
99.4939999999	-1.37329101563
99.4959999999	-0.152587890625
99.4979999999	-1.37329101563
99.4999999999	-1.37329101563
99.5019999999	-1.37329101563
99.5039999999	-1.37329101563
99.5059999999	-1.37329101563
99.5079999999	-0.152587890625
99.5099999999	-1.37329101563
99.5119999999	-0.152587890625
99.5139999999	-1.37329101563
99.5159999999	-1.37329101563
99.5179999999	-1.37329101563
99.5199999999	-1.37329101563
99.5219999999	-1.37329101563
99.5239999999	-1.37329101563
99.5259999999	-1.37329101563
99.5279999999	-0.152587890625
99.5299999999	-1.37329101563
99.5319999999	-1.37329101563
99.5339999999	-0.152587890625
99.5359999999	-1.37329101563
99.5379999999	-1.37329101563
99.5399999999	-1.37329101563
99.5419999999	-1.37329101563
99.5439999999	-1.37329101563
99.5459999999	-0.152587890625
99.5479999999	-0.152587890625
99.5499999999	-0.152587890625
99.5519999999	-1.37329101563
99.5539999999	-1.37329101563
99.5559999999	-1.37329101563
99.5579999999	-1.37329101563
99.5599999999	-1.37329101563
99.5619999999	-1.37329101563
99.5639999999	-1.37329101563
99.5659999999	-1.37329101563
99.5679999999	-1.37329101563
99.5699999999	-1.37329101563
99.5719999999	-1.37329101563
99.5739999999	-1.37329101563
99.5759999999	-1.37329101563
99.5779999999	-1.37329101563
99.5799999999	-0.152587890625
99.5819999999	-1.37329101563
99.5839999999	-1.37329101563
99.5859999999	-1.37329101563
99.5879999999	-1.37329101563
99.5899999999	-0.152587890625
99.5919999999	-1.37329101563
99.5939999999	-1.37329101563
99.5959999999	-0.152587890625
99.5979999999	-1.37329101563
99.5999999999	-1.37329101563
99.6019999999	-1.37329101563
99.6039999999	-1.37329101563
99.6059999999	-1.37329101563
99.6079999999	-0.152587890625
99.6099999999	-1.37329101563
99.6119999999	-0.152587890625
99.6139999999	-1.37329101563
99.6159999999	-0.152587890625
99.6179999999	-0.152587890625
99.6199999999	-1.37329101563
99.6219999999	-1.37329101563
99.6239999999	-0.152587890625
99.6259999999	-1.37329101563
99.6279999999	1.06811523438
99.6299999999	-1.37329101563
99.6319999999	-1.37329101563
99.6339999999	-1.37329101563
99.6359999999	-0.152587890625
99.6379999999	-0.152587890625
99.6399999999	-0.152587890625
99.6419999999	-1.37329101563
99.6439999999	-0.152587890625
99.6459999999	-1.37329101563
99.6479999999	-1.37329101563
99.6499999999	-1.37329101563
99.6519999999	-1.37329101563
99.6539999999	-1.37329101563
99.6559999999	-1.37329101563
99.6579999999	-1.37329101563
99.6599999999	-1.37329101563
99.6619999999	-1.37329101563
99.6639999999	-1.37329101563
99.6659999999	-1.37329101563
99.6679999999	-0.152587890625
99.6699999999	-1.37329101563
99.6719999999	-0.152587890625
99.6739999999	-1.37329101563
99.6759999999	-1.37329101563
99.6779999999	-0.152587890625
99.6799999999	-1.37329101563
99.6819999999	-1.37329101563
99.6839999999	-1.37329101563
99.6859999999	-1.37329101563
99.6879999999	-0.152587890625
99.6899999999	-1.37329101563
99.6919999999	-1.37329101563
99.6939999999	-1.37329101563
99.6959999999	-0.152587890625
99.6979999999	-1.37329101563
99.6999999999	-1.37329101563
99.7019999999	-1.37329101563
99.7039999999	-1.37329101563
99.7059999999	-1.37329101563
99.7079999999	-0.152587890625
99.7099999999	-1.37329101563
99.7119999999	-0.152587890625
99.7139999999	-1.37329101563
99.7159999999	-1.37329101563
99.7179999999	-1.37329101563
99.7199999999	-1.37329101563
99.7219999999	-1.37329101563
99.7239999999	-1.37329101563
99.7259999999	-1.37329101563
99.7279999999	-1.37329101563
99.7299999999	-1.37329101563
99.7319999999	-1.37329101563
99.7339999999	-1.37329101563
99.7359999999	-1.37329101563
