Vernier Format 2
mb500_2.cmbl 27/02/2021 12:12:53 .
Latest
Time	Force
t	Force
s	N

23.64	-0.457763671875
23.642	-0.457763671875
23.644	-1.67846679688
23.646	-1.67846679688
23.648	-0.457763671875
23.65	-0.457763671875
23.652	-0.457763671875
23.654	-0.457763671875
23.656	0.762939453125
23.658	0.762939453125
23.66	0.762939453125
23.662	-0.457763671875
23.664	-0.457763671875
23.666	-1.67846679688
23.668	-0.457763671875
23.67	-0.457763671875
23.672	-0.457763671875
23.674	0.762939453125
23.676	-0.457763671875
23.678	0.762939453125
23.68	0.762939453125
23.682	-0.457763671875
23.684	-0.457763671875
23.686	-0.457763671875
23.688	-0.457763671875
23.69	-0.457763671875
23.692	-0.457763671875
23.694	-0.457763671875
23.696	0.762939453125
23.698	-0.457763671875
23.7	0.762939453125
23.702	-0.457763671875
23.704	-0.457763671875
23.706	-0.457763671875
23.708	-0.457763671875
23.71	-0.457763671875
23.712	-0.457763671875
23.714	-0.457763671875
23.716	-0.457763671875
23.718	-0.457763671875
23.72	-0.457763671875
23.722	-0.457763671875
23.724	-1.67846679688
23.726	-1.67846679688
23.728	-1.67846679688
23.73	-0.457763671875
23.732	-0.457763671875
23.734	-0.457763671875
23.736	-0.457763671875
23.738	0.762939453125
23.74	0.762939453125
23.742	-0.457763671875
23.744	-0.457763671875
23.746	-1.67846679688
23.748	-1.67846679688
23.75	-1.67846679688
23.752	-1.67846679688
23.754	-0.457763671875
23.756	-0.457763671875
23.758	0.762939453125
23.76	0.762939453125
23.762	-0.457763671875
23.764	-0.457763671875
23.766	-0.457763671875
23.768	-0.457763671875
23.77	-1.67846679688
23.772	-1.67846679688
23.774	-0.457763671875
23.776	-0.457763671875
23.778	0.762939453125
23.78	-0.457763671875
23.782	-0.457763671875
23.784	-0.457763671875
23.786	-1.67846679688
23.788	-1.67846679688
23.79	-0.457763671875
23.792	-0.457763671875
23.794	-0.457763671875
23.796	-0.457763671875
23.798	0.762939453125
23.8	-0.457763671875
23.802	-0.457763671875
23.804	-1.67846679688
23.806	-2.89916992188
23.808	-1.67846679688
23.81	-0.457763671875
23.812	-0.457763671875
23.814	-0.457763671875
23.816	-0.457763671875
23.818	-0.457763671875
23.82	-0.457763671875
23.822	-0.457763671875
23.824	-0.457763671875
23.826	-1.67846679688
23.828	-0.457763671875
23.83	-0.457763671875
23.832	-0.457763671875
23.834	-0.457763671875
23.836	0.762939453125
23.838	0.762939453125
23.84	0.762939453125
23.842	-0.457763671875
23.844	-1.67846679688
23.846	-1.67846679688
23.848	-0.457763671875
23.85	-0.457763671875
23.852	-0.457763671875
23.854	-0.457763671875
23.856	0.762939453125
23.858	0.762939453125
23.86	-0.457763671875
23.862	-0.457763671875
23.864	-0.457763671875
23.866	-1.67846679688
23.868	-0.457763671875
23.87	-0.457763671875
23.872	-0.457763671875
23.874	-0.457763671875
23.876	0.762939453125
23.878	0.762939453125
23.88	0.762939453125
23.882	-0.457763671875
23.884	-0.457763671875
23.886	-1.67846679688
23.888	-0.457763671875
23.89	-0.457763671875
23.892	-0.457763671875
23.894	-0.457763671875
23.896	-0.457763671875
23.898	-0.457763671875
23.9	0.762939453125
23.902	-0.457763671875
23.904	-0.457763671875
23.906	-0.457763671875
23.908	-0.457763671875
23.91	-0.457763671875
23.912	-0.457763671875
23.914	-0.457763671875
23.916	-0.457763671875
23.918	0.762939453125
23.92	-0.457763671875
23.922	-0.457763671875
23.924	-1.67846679688
23.926	-2.89916992188
23.928	-1.67846679688
23.93	-0.457763671875
23.932	-0.457763671875
23.934	-0.457763671875
23.936	-0.457763671875
23.938	0.762939453125
23.94	-0.457763671875
23.942	-0.457763671875
23.944	-1.67846679688
23.946	-1.67846679688
23.948	-1.67846679688
23.95	-0.457763671875
23.952	-0.457763671875
23.954	-0.457763671875
23.956	-0.457763671875
23.958	-0.457763671875
23.96	-0.457763671875
23.962	-0.457763671875
23.964	-1.67846679688
23.966	-1.67846679688
23.968	-1.67846679688
23.97	-0.457763671875
23.972	-0.457763671875
23.974	-0.457763671875
23.976	-0.457763671875
23.978	-0.457763671875
23.98	-0.457763671875
23.982	-0.457763671875
23.984	-1.67846679688
23.986	-1.67846679688
23.988	-1.67846679688
23.99	-1.67846679688
23.992	-1.67846679688
23.994	-1.67846679688
23.996	-0.457763671875
23.998	-0.457763671875
24	0.762939453125
24.002	-0.457763671875
24.004	-0.457763671875
24.006	-1.67846679688
24.008	-2.89916992188
24.01	-1.67846679688
24.012	-1.67846679688
24.014	-0.457763671875
24.016	-0.457763671875
24.018	0.762939453125
24.02	-0.457763671875
24.022	-0.457763671875
24.024	-1.67846679688
24.026	-1.67846679688
24.028	-0.457763671875
24.03	-0.457763671875
24.032	-0.457763671875
24.034	-0.457763671875
24.036	-0.457763671875
24.038	-0.457763671875
24.04	0.762939453125
24.042	-0.457763671875
24.044	-1.67846679688
24.046	-1.67846679688
24.048	-1.67846679688
24.05	-0.457763671875
24.052	-0.457763671875
24.054	-0.457763671875
24.056	-0.457763671875
24.058	-0.457763671875
24.06	-0.457763671875
24.062	-0.457763671875
24.064	-1.67846679688
24.066	-1.67846679688
24.068	-1.67846679688
24.07	-1.67846679688
24.072	-1.67846679688
24.074	-1.67846679688
24.076	-0.457763671875
24.078	-0.457763671875
24.08	-0.457763671875
24.082	-0.457763671875
24.084	-0.457763671875
24.086	-1.67846679688
24.088	-1.67846679688
24.09	-0.457763671875
24.092	-0.457763671875
24.094	-0.457763671875
24.096	-0.457763671875
24.098	0.762939453125
24.1	0.762939453125
24.102	-0.457763671875
24.104	-0.457763671875
24.106	-1.67846679688
24.108	-1.67846679688
24.11	-0.457763671875
24.112	-1.67846679688
24.114	-0.457763671875
24.116	-0.457763671875
24.118	0.762939453125
24.12	-0.457763671875
24.122	-0.457763671875
24.124	-1.67846679688
24.126	-1.67846679688
24.128	-1.67846679688
24.13	-0.457763671875
24.132	-1.67846679688
24.134	-0.457763671875
24.136	-0.457763671875
24.138	-0.457763671875
24.14	-0.457763671875
24.142	-1.67846679688
24.144	-1.67846679688
24.146	-2.89916992188
24.148	-2.89916992188
24.15	-1.67846679688
24.152	-1.67846679688
24.154	-0.457763671875
24.156	-0.457763671875
24.158	-0.457763671875
24.16	-0.457763671875
24.162	-1.67846679688
24.164	-1.67846679688
24.166	-1.67846679688
24.168	-1.67846679688
24.17	-1.67846679688
24.172	-1.67846679688
24.174	-1.67846679688
24.176	-0.457763671875
24.178	-0.457763671875
24.18	-0.457763671875
24.182	-0.457763671875
24.184	-1.67846679688
24.186	-1.67846679688
24.188	-2.89916992188
24.19	-1.67846679688
24.192	-1.67846679688
24.194	-0.457763671875
24.196	-0.457763671875
24.198	-0.457763671875
24.2	-0.457763671875
24.202	-0.457763671875
24.204	-1.67846679688
24.206	-1.67846679688
24.208	-1.67846679688
24.21	-1.67846679688
24.212	-1.67846679688
24.214	-0.457763671875
24.216	-0.457763671875
24.218	-0.457763671875
24.22	-0.457763671875
24.222	-0.457763671875
24.224	-0.457763671875
24.226	-1.67846679688
24.228	-0.457763671875
24.23	-0.457763671875
24.232	-0.457763671875
24.234	-0.457763671875
24.236	-0.457763671875
24.238	-0.457763671875
24.24	-0.457763671875
24.242	-0.457763671875
24.244	-0.457763671875
24.246	-1.67846679688
24.248	-1.67846679688
24.25	-1.67846679688
24.252	-1.67846679688
24.254	-0.457763671875
24.256	0.762939453125
24.258	-0.457763671875
24.26	0.762939453125
24.262	-0.457763671875
24.264	-1.67846679688
24.266	-1.67846679688
24.268	-2.89916992188
24.27	-1.67846679688
24.272	-0.457763671875
24.274	-0.457763671875
24.276	-0.457763671875
24.278	-0.457763671875
24.28	-0.457763671875
24.282	-0.457763671875
24.284	-1.67846679688
24.286	-1.67846679688
24.288	-1.67846679688
24.29	-1.67846679688
24.292	-0.457763671875
24.294	-0.457763671875
24.296	-0.457763671875
24.298	-0.457763671875
24.3	-0.457763671875
24.302	-0.457763671875
24.304	-0.457763671875
24.306	-1.67846679688
24.308	-1.67846679688
24.31	-1.67846679688
24.312	-0.457763671875
24.314	-0.457763671875
24.316	-0.457763671875
24.318	0.762939453125
24.32	-0.457763671875
24.322	-0.457763671875
24.324	-1.67846679688
24.326	-2.89916992188
24.328	-2.89916992188
24.33	-1.67846679688
24.332	-0.457763671875
24.334	-1.67846679688
24.336	-0.457763671875
24.338	-0.457763671875
24.34	0.762939453125
24.342	-0.457763671875
24.344	-1.67846679688
24.346	-2.89916992188
24.348	-1.67846679688
24.35	-1.67846679688
24.352	-0.457763671875
24.354	-0.457763671875
24.356	-0.457763671875
24.358	-0.457763671875
24.36	-0.457763671875
24.362	-0.457763671875
24.364	-1.67846679688
24.366	-1.67846679688
24.368	-1.67846679688
24.37	-1.67846679688
24.372	-0.457763671875
24.374	-0.457763671875
24.376	-0.457763671875
24.378	-0.457763671875
24.38	-0.457763671875
24.382	-0.457763671875
24.384	-0.457763671875
24.386	-1.67846679688
24.388	-1.67846679688
24.39	-1.67846679688
24.392	-0.457763671875
24.394	-0.457763671875
24.396	-0.457763671875
24.398	-0.457763671875
24.4	-0.457763671875
24.402	-0.457763671875
24.404	-1.67846679688
24.406	-1.67846679688
24.408	-1.67846679688
24.41	-1.67846679688
24.412	-0.457763671875
24.414	-0.457763671875
24.416	-0.457763671875
24.418	0.762939453125
24.42	0.762939453125
24.422	-0.457763671875
24.424	-0.457763671875
24.426	-1.67846679688
24.428	-1.67846679688
24.43	-0.457763671875
24.432	-0.457763671875
24.434	-0.457763671875
24.436	-0.457763671875
24.438	-0.457763671875
24.44	-0.457763671875
24.442	-0.457763671875
24.444	-0.457763671875
24.446	-1.67846679688
24.448	-1.67846679688
24.45	-0.457763671875
24.452	-1.67846679688
24.454	-0.457763671875
24.456	-0.457763671875
24.458	-0.457763671875
24.46	0.762939453125
24.462	-0.457763671875
24.464	-0.457763671875
24.466	-1.67846679688
24.468	-0.457763671875
24.47	-1.67846679688
24.472	-1.67846679688
24.474	-0.457763671875
24.476	-0.457763671875
24.478	0.762939453125
24.48	-0.457763671875
24.482	-0.457763671875
24.484	-0.457763671875
24.486	-1.67846679688
24.488	-0.457763671875
24.49	-0.457763671875
24.492	-0.457763671875
24.494	-0.457763671875
24.496	-0.457763671875
24.498	-0.457763671875
24.5	0.762939453125
24.502	-0.457763671875
24.504	-0.457763671875
24.506	-0.457763671875
24.508	-0.457763671875
24.51	-0.457763671875
24.512	-0.457763671875
24.514	-0.457763671875
24.516	-0.457763671875
24.518	-0.457763671875
24.52	0.762939453125
24.522	0.762939453125
24.524	-0.457763671875
24.526	-0.457763671875
24.528	-1.67846679688
24.53	-0.457763671875
24.532	-0.457763671875
24.534	-0.457763671875
24.536	-0.457763671875
24.538	-0.457763671875
24.54	-0.457763671875
24.542	-0.457763671875
24.544	-0.457763671875
24.546	-0.457763671875
24.548	-1.67846679688
24.55	-1.67846679688
24.552	-0.457763671875
24.554	-0.457763671875
24.556	-0.457763671875
24.558	0.762939453125
24.56	-0.457763671875
24.562	-1.67846679688
24.564	-2.89916992188
24.566	-1.67846679688
24.568	-1.67846679688
24.57	-1.67846679688
24.572	-0.457763671875
24.574	-1.67846679688
24.576	-0.457763671875
24.578	-0.457763671875
24.58	0.762939453125
24.582	-0.457763671875
24.584	-0.457763671875
24.586	-1.67846679688
24.588	-1.67846679688
24.59	-1.67846679688
24.592	-1.67846679688
24.594	-1.67846679688
24.596	-0.457763671875
24.598	-0.457763671875
24.6	-0.457763671875
24.602	-0.457763671875
24.604	-0.457763671875
24.606	-1.67846679688
24.608	-1.67846679688
24.61	-1.67846679688
24.612	-0.457763671875
24.614	-0.457763671875
24.616	-0.457763671875
24.618	-0.457763671875
24.62	-0.457763671875
24.622	-0.457763671875
24.624	-1.67846679688
24.626	-0.457763671875
24.628	-1.67846679688
24.63	-1.67846679688
24.632	-1.67846679688
24.634	-0.457763671875
24.636	-0.457763671875
24.638	0.762939453125
24.64	0.762939453125
24.642	-0.457763671875
24.644	-1.67846679688
24.646	-0.457763671875
24.648	-0.457763671875
24.65	-0.457763671875
24.652	-0.457763671875
24.654	-0.457763671875
24.656	-0.457763671875
24.658	-0.457763671875
24.66	-0.457763671875
24.662	-0.457763671875
24.664	-0.457763671875
24.666	-0.457763671875
24.668	-0.457763671875
24.67	-0.457763671875
24.672	-0.457763671875
24.674	-0.457763671875
24.676	-0.457763671875
24.678	0.762939453125
24.68	0.762939453125
24.682	-0.457763671875
24.684	-0.457763671875
24.686	-1.67846679688
24.688	-1.67846679688
24.69	-1.67846679688
24.692	-1.67846679688
24.694	-0.457763671875
24.696	-0.457763671875
24.698	0.762939453125
24.7	-0.457763671875
24.702	-0.457763671875
24.704	-0.457763671875
24.706	-0.457763671875
24.708	-1.67846679688
24.71	-1.67846679688
24.712	-0.457763671875
24.714	-0.457763671875
24.716	-0.457763671875
24.718	0.762939453125
24.72	-0.457763671875
24.722	-0.457763671875
24.724	-1.67846679688
24.726	-1.67846679688
24.728	-1.67846679688
24.73	-1.67846679688
24.732	-0.457763671875
24.734	-0.457763671875
24.736	-0.457763671875
24.738	0.762939453125
24.74	-0.457763671875
24.742	-0.457763671875
24.744	-0.457763671875
24.746	-1.67846679688
24.748	-1.67846679688
24.75	-1.67846679688
24.752	-0.457763671875
24.754	-0.457763671875
24.756	-0.457763671875
24.758	-0.457763671875
24.76	0.762939453125
24.762	-0.457763671875
24.764	-0.457763671875
24.766	-1.67846679688
24.768	-0.457763671875
24.77	-0.457763671875
24.772	-0.457763671875
24.774	-0.457763671875
24.776	-0.457763671875
24.778	-0.457763671875
24.78	-0.457763671875
24.782	-0.457763671875
24.784	-0.457763671875
24.786	-0.457763671875
24.788	-1.67846679688
24.79	-1.67846679688
24.792	-1.67846679688
24.794	-0.457763671875
24.796	-0.457763671875
24.798	0.762939453125
24.8	0.762939453125
24.802	-0.457763671875
24.804	-0.457763671875
24.806	-1.67846679688
24.808	-2.89916992188
24.81	-0.457763671875
24.812	-0.457763671875
24.814	-0.457763671875
24.816	-0.457763671875
24.818	-0.457763671875
24.82	0.762939453125
24.822	-0.457763671875
24.824	-0.457763671875
24.826	-0.457763671875
24.828	-1.67846679688
24.83	-1.67846679688
24.832	-1.67846679688
24.834	-0.457763671875
24.836	-0.457763671875
24.838	0.762939453125
24.84	0.762939453125
24.842	0.762939453125
24.844	-0.457763671875
24.846	-0.457763671875
24.848	-1.67846679688
24.85	-1.67846679688
24.852	-0.457763671875
24.854	-0.457763671875
24.856	-0.457763671875
24.858	-0.457763671875
24.86	0.762939453125
24.862	0.762939453125
24.864	-0.457763671875
24.866	-1.67846679688
24.868	-1.67846679688
24.87	-0.457763671875
24.872	-0.457763671875
24.874	-0.457763671875
24.876	-0.457763671875
24.878	-0.457763671875
24.88	-0.457763671875
24.882	-0.457763671875
24.884	-0.457763671875
24.886	-0.457763671875
24.888	-1.67846679688
24.89	-0.457763671875
24.892	-0.457763671875
24.894	-1.67846679688
24.896	-0.457763671875
24.898	-0.457763671875
24.9	-0.457763671875
24.902	-0.457763671875
24.904	-1.67846679688
24.906	-2.89916992188
24.908	-2.89916992188
24.91	-1.67846679688
24.912	113.754272461
24.914	580.291748047
24.916	1269.22607422
24.918	1661.60583496
24.92	1568.06945801
24.922	1270.3704834
24.924	1048.04992676
24.926	871.887207031
24.928	622.863769531
24.93	321.502685547
24.932	124.664306641
24.934	16.5557861328
24.936	-12.5885009766
24.938	-23.4985351563
24.94	-25.9399414063
24.942	-36.9262695313
24.944	-49.0570068359
24.946	-34.4848632813
24.948	-27.1606445313
24.95	-28.3813476563
24.952	-17.4713134766
24.954	-21.1334228516
24.956	-10.1470947266
24.958	9.23156738281
24.96	44.4793701172
24.962	50.5828857422
24.964	42.0379638672
24.966	29.9072265625
24.968	31.1279296875
24.97	10.4522705078
24.972	-13.8092041016
24.974	-25.9399414063
24.976	-22.3541259766
24.978	-19.9127197266
24.98	-16.2506103516
24.982	-12.5885009766
24.984	-5.34057617188
24.986	-8.92639160156
24.988	-21.1334228516
24.99	8.08715820313
24.992	10.4522705078
24.994	10.4522705078
24.996	26.2451171875
24.998	28.6865234375
25	5.64575195313
25.002	-6.56127929688
25.004	-8.92639160156
25.006	-5.34057617188
25.008	-18.6920166016
25.01	-16.2506103516
25.012	-1.67846679688
25.014	10.4522705078
25.016	1.98364257813
25.018	5.64575195313
25.02	10.4522705078
25.022	0.762939453125
25.024	-7.70568847656
25.026	-8.92639160156
25.028	-5.34057617188
25.03	5.64575195313
25.032	5.64575195313
25.034	1.98364257813
25.036	-2.89916992188
25.038	-2.89916992188
25.04	-0.457763671875
25.042	-0.457763671875
25.044	0.762939453125
25.046	0.762939453125
25.048	1.98364257813
25.05	0.762939453125
25.052	0.762939453125
25.054	-6.56127929688
25.056	-7.70568847656
25.058	-7.70568847656
25.06	-1.67846679688
25.062	-0.457763671875
25.064	0.762939453125
25.066	3.20434570313
25.068	3.20434570313
25.07	1.98364257813
25.072	1.98364257813
25.074	0.762939453125
25.076	-0.457763671875
25.078	-4.11987304688
25.08	-4.11987304688
25.082	-5.34057617188
25.084	-5.34057617188
25.086	-4.11987304688
25.088	-0.457763671875
25.09	0.762939453125
25.092	4.42504882813
25.094	5.64575195313
25.096	4.42504882813
25.098	0.762939453125
25.1	-4.11987304688
25.102	-7.70568847656
25.104	-6.56127929688
25.106	-2.89916992188
25.108	-0.457763671875
25.11	0.762939453125
25.112	3.20434570313
25.114	1.98364257813
25.116	-0.457763671875
25.118	-2.89916992188
25.12	-1.67846679688
25.122	-1.67846679688
25.124	-2.89916992188
25.126	-2.89916992188
25.128	-2.89916992188
25.13	-1.67846679688
25.132	-1.67846679688
25.134	-0.457763671875
25.136	0.762939453125
25.138	0.762939453125
